20200624_09-34-48-177,7050,35080.23
20200624_09-34-48-177,7060,35081.15
20200624_09-34-48-177,7070,35082.07
20200624_09-34-48-177,7080,35082.99
20200624_09-34-48-177,7090,35083.91
20200624_09-34-48-177,7100,35084.91
20200624_09-34-48-177,7110,35085.95
20200624_09-34-48-177,7120,35086.95
20200624_09-34-48-177,7130,35087.83
20200624_09-34-48-177,7140,35088.71
20200624_09-34-48-177,7150,35089.51
20200624_09-34-48-177,7160,35090.27
20200624_09-34-48-177,7170,35091.03
20200624_09-34-48-177,7180,35091.79
20200624_09-34-48-177,7190,35092.55
20200624_09-34-48-177,7200,35093.31
20200624_09-34-48-177,7210,35094.03
20200624_09-34-48-177,7220,35094.75
20200624_09-34-48-177,7230,35095.47
20200624_09-34-48-177,7240,35096.31
20200624_09-34-48-177,7250,35097.23
20200624_09-34-48-177,7260,35098.15
20200624_09-34-48-177,7270,35099.03
20200624_09-34-48-177,7280,35099.91
20200624_09-34-48-177,7290,35100.71
20200624_09-34-48-177,7300,35101.51
20200624_09-34-48-177,7310,35102.31
20200624_09-34-48-177,7320,35103.1
20200624_09-34-48-177,7330,35103.87
20200624_09-34-48-177,7340,35104.63
20200624_09-34-48-177,7350,35105.39
20200624_09-34-48-177,7360,35106.19
20200624_09-34-48-177,7370,35106.95
20200624_09-34-48-177,7380,35107.75
20200624_09-34-48-177,7390,35108.55
20200624_09-34-48-177,7400,35109.39
20200624_09-34-48-177,7410,35110.19
20200624_09-34-48-177,7420,35110.99
20200624_09-34-48-177,7430,35111.79
20200624_09-34-48-177,7440,35112.59
20200624_09-34-48-177,7450,35113.43
20200624_09-34-48-177,7460,35114.23
20200624_09-34-48-177,7470,35115.03
20200624_09-34-48-177,7480,35115.83
20200624_09-34-48-177,7490,35116.63
20200624_09-34-48-177,7500,35117.47
20200624_09-34-48-177,7510,35118.27
20200624_09-34-48-177,7520,35119.07
20200624_09-34-48-177,7530,35119.87
20200624_09-34-48-177,7540,35120.71
20200624_09-34-48-177,7550,35121.47
20200624_09-34-48-177,7560,35122.27
20200624_09-34-48-177,7570,35123.07
20200624_09-34-48-177,7580,35123.91
20200624_09-34-48-177,7590,35124.71
20200624_09-34-48-177,7600,35125.51
20200624_09-34-48-177,7610,35126.31
20200624_09-34-48-177,7620,35127.15
20200624_09-34-48-177,7630,35127.95
20200624_09-34-48-177,7640,35128.75
20200624_09-34-48-177,7650,35129.55
20200624_09-34-48-177,7660,35130.35
20200624_09-34-48-177,7670,35131.15
20200624_09-34-48-177,7680,35131.99
20200624_09-34-48-177,7690,35132.79
20200624_09-34-48-177,7700,35133.59
20200624_09-34-48-177,7710,35134.39
20200624_09-34-48-177,7720,35135.23
20200624_09-34-48-177,7730,35136.03
20200624_09-34-48-177,7740,35136.83
20200624_09-34-48-177,7750,35137.67
20200624_09-34-48-177,7760,35138.43
20200624_09-34-48-177,7770,35139.27
20200624_09-34-48-177,7780,35140.07
20200624_09-34-48-177,7790,35140.87
20200624_09-34-48-177,7800,35141.67
20200624_09-34-48-177,7810,35142.47
20200624_09-34-48-177,7820,35143.31
20200624_09-34-48-177,7830,35144.1
20200624_09-34-48-177,7840,35144.91
20200624_09-34-48-177,7850,35145.75
20200624_09-34-48-177,7860,35146.55
20200624_09-34-48-177,7870,35147.35
20200624_09-34-48-177,7880,35148.15
20200624_09-34-48-177,7890,35148.99
20200624_09-34-48-177,7900,35149.79
20200624_09-34-48-177,7910,35150.59
20200624_09-34-48-177,7920,35151.39
20200624_09-34-48-177,7930,35152.23
20200624_09-34-48-177,7940,35152.99
20200624_09-34-48-177,7950,35153.83
20200624_09-34-48-177,7960,35154.63
20200624_09-34-48-177,7970,35155.43
20200624_09-34-48-177,7980,35156.23
20200624_09-34-48-177,7990,35157.03
20200624_09-34-48-177,8000,35157.83
20200624_09-34-48-177,8010,35158.63
20200624_09-34-48-177,8020,35159.47
20200624_09-34-48-177,8030,35160.27
20200624_09-34-48-177,8040,35161.07
20200624_09-34-48-177,8050,35161.87
20200624_09-34-48-177,8060,35162.67
20200624_09-34-48-177,8070,35163.47
20200624_09-34-48-177,8080,35164.31
20200624_09-34-48-177,8090,35165.1
20200624_09-34-48-177,8100,35165.91
20200624_09-34-48-177,8110,35166.75
20200624_09-34-48-177,8120,35167.55
20200624_09-34-48-177,8130,35168.35
20200624_09-34-48-177,8140,35169.15
20200624_09-34-48-177,8150,35169.95
20200624_09-34-48-177,8160,35170.75
20200624_09-34-48-177,8170,35171.59
20200624_09-34-48-177,8180,35172.39
20200624_09-34-48-177,8190,35173.19
20200624_09-34-48-177,8200,35173.99
20200624_09-34-48-177,8210,35174.79
20200624_09-34-48-177,8220,35175.59
20200624_09-34-48-177,8230,35176.39
20200624_09-34-48-177,8240,35177.19
20200624_09-34-48-177,8250,35177.99
20200624_09-34-48-177,8260,35178.79
20200624_09-34-48-177,8270,35179.59
20200624_09-34-48-177,8280,35180.39
20200624_09-34-48-177,8290,35181.19
20200624_09-34-48-177,8300,35182.03
20200624_09-34-48-177,8310,35182.87
20200624_09-34-48-177,8320,35183.75
20200624_09-34-48-177,8330,35184.71
20200624_09-34-48-177,8340,35185.59
20200624_09-34-48-177,8350,35186.35
20200624_09-34-48-177,8360,35187.15
20200624_09-34-48-177,8370,35187.95
20200624_09-34-48-177,8380,35188.83
20200624_09-34-48-177,8390,35189.83
20200624_09-34-48-177,8400,35190.79
20200624_09-34-48-177,8410,35191.63
20200624_09-34-48-177,8420,35192.47
20200624_09-34-48-177,8430,35193.31
20200624_09-34-48-177,8440,35194.27
20200624_09-34-48-177,8450,35195.07
20200624_09-34-48-177,8460,35195.87
20200624_09-34-48-177,8470,35196.67
20200624_09-34-48-177,8480,35197.51
20200624_09-34-48-177,8490,35198.35
20200624_09-34-48-177,8500,35199.15
20200624_09-34-48-177,8510,35199.99
20200624_09-34-48-177,8520,35200.83
20200624_09-34-48-177,8530,35201.67
20200624_09-34-48-177,8540,35202.51
20200624_09-34-48-177,8550,35203.35
20200624_09-34-48-177,8560,35204.19
20200624_09-34-48-177,8570,35205.03
20200624_09-34-48-177,8580,35205.87
20200624_09-34-48-177,8590,35206.71
20200624_09-34-48-177,8600,35207.55
20200624_09-34-48-177,8610,35208.39
20200624_09-34-48-177,8620,35209.27
20200624_09-34-48-177,8630,35210.1
20200624_09-34-48-177,8640,35210.91
20200624_09-34-48-177,8650,35211.71
20200624_09-34-48-177,8660,35212.55
20200624_09-34-48-177,8670,35213.39
20200624_09-34-48-177,8680,35214.15
20200624_09-34-48-177,8690,35214.99
20200624_09-34-48-177,8700,35215.79
20200624_09-34-48-177,8710,35216.59
20200624_09-34-48-177,8720,35217.35
20200624_09-34-48-177,8730,35218.15
20200624_09-34-48-177,8740,35218.91
20200624_09-34-48-177,8750,35219.75
20200624_09-34-48-177,8760,35220.55
20200624_09-34-48-177,8770,35221.39
20200624_09-34-48-177,8780,35222.19
20200624_09-34-48-177,8790,35222.99
20200624_09-34-48-177,8800,35223.75
20200624_09-34-48-177,8810,35224.51
20200624_09-34-48-177,8820,35225.35
20200624_09-34-48-177,8830,35226.15
20200624_09-34-48-177,8840,35226.99
20200624_09-34-48-177,8850,35227.83
20200624_09-34-48-177,8860,35228.67
20200624_09-34-48-177,8870,35229.47
20200624_09-34-48-177,8880,35230.27
20200624_09-34-48-177,8890,35231.1
20200624_09-34-48-177,8900,35231.95
20200624_09-34-48-177,8910,35232.79
20200624_09-34-48-177,8920,35233.59
20200624_09-34-48-177,8930,35234.35
20200624_09-34-48-177,8940,35235.07
20200624_09-34-48-177,8950,35235.78
20200624_09-34-48-177,8960,35236.51
20200624_09-34-48-177,8970,35237.27
20200624_09-34-48-177,8980,35238.07
20200624_09-34-48-177,8990,35238.91
20200624_09-34-48-177,9000,35239.67
20200624_09-34-48-177,9010,35240.47
20200624_09-34-48-177,9020,35241.27
20200624_09-34-48-177,9030,35242.06
20200624_09-34-48-177,9040,35242.87
20200624_09-34-48-177,9050,35243.66
20200624_09-34-48-177,9060,35244.46
20200624_09-34-48-177,9070,35245.26
20200624_09-34-48-177,9080,35246.06
20200624_09-34-48-177,9090,35246.86
20200624_09-34-48-177,9100,35247.66
20200624_09-34-48-177,9110,35248.5
20200624_09-34-48-177,9120,35249.34
20200624_09-34-48-177,9130,35250.18
20200624_09-34-48-177,9140,35251.02
20200624_09-34-48-177,9150,35251.86
20200624_09-34-48-177,9160,35252.7
20200624_09-34-48-177,9170,35253.58
20200624_09-34-48-177,9180,35254.42
20200624_09-34-48-177,9190,35255.26
20200624_09-34-48-177,9200,35256.1
20200624_09-34-48-177,9210,35256.94
20200624_09-34-48-177,9220,35257.82
20200624_09-34-48-177,9230,35258.66
20200624_09-34-48-177,9240,35259.5
20200624_09-34-48-177,9250,35260.38
20200624_09-34-48-177,9260,35261.26
20200624_09-34-48-177,9270,35262.1
20200624_09-34-48-177,9280,35262.98
20200624_09-34-48-177,9290,35263.86
20200624_09-34-48-177,9300,35264.74
20200624_09-34-48-177,9310,35265.66
20200624_09-34-48-177,9320,35266.58
20200624_09-34-48-177,9330,35267.54
20200624_09-34-48-177,9340,35268.46
20200624_09-34-48-177,9350,35269.42
20200624_09-34-48-177,9360,35270.38
20200624_09-34-48-177,9370,35271.34
20200624_09-34-48-177,9380,35272.26
20200624_09-34-48-177,9390,35273.18
20200624_09-34-48-177,9400,35273.98
20200624_09-34-48-177,9410,35274.78
20200624_09-34-48-177,9420,35275.74
20200624_09-34-48-177,9430,35276.66
20200624_09-34-48-177,9440,35277.58
20200624_09-34-48-177,9450,35278.58
20200624_09-34-48-177,9460,35279.62
20200624_09-34-48-177,9470,35280.5
20200624_09-34-48-177,9480,35281.5
20200624_09-34-48-177,9490,35282.34
20200624_09-34-48-177,9500,35283.26
20200624_09-34-48-177,9510,35284.26
20200624_09-34-48-177,9520,35285.22
20200624_09-34-48-177,9530,35286.22
20200624_09-34-48-177,9540,35287.18
20200624_09-34-48-177,9550,35288.06
20200624_09-34-48-177,9560,35288.86
20200624_09-34-48-177,9570,35289.62
20200624_09-34-48-177,9580,35290.3
20200624_09-34-48-177,9590,35291.1
20200624_09-34-48-177,9600,35291.9
20200624_09-34-48-177,9610,35292.78
20200624_09-34-48-177,9620,35293.58
20200624_09-34-48-177,9630,35294.38
20200624_09-34-48-177,9640,35295.18
20200624_09-34-48-177,9650,35296.02
20200624_09-34-48-177,9660,35296.86
20200624_09-34-48-177,9670,35297.7
20200624_09-34-48-177,9680,35298.54
20200624_09-34-48-177,9690,35299.34
20200624_09-34-48-177,9700,35300.14
20200624_09-34-48-177,9710,35300.94
20200624_09-34-48-177,9720,35301.74
20200624_09-34-48-177,9730,35302.54
20200624_09-34-48-177,9740,35303.34
20200624_09-34-48-177,9750,35304.14
20200624_09-34-48-177,9760,35304.94
20200624_09-34-48-177,9770,35305.74
20200624_09-34-48-177,9780,35306.5
20200624_09-34-48-177,9790,35307.3
20200624_09-34-48-177,9800,35308.1
20200624_09-34-48-177,9810,35308.9
20200624_09-34-48-177,9820,35309.7
20200624_09-34-48-177,9830,35310.5
20200624_09-34-48-177,9840,35311.3
20200624_09-34-48-177,9850,35312.1
20200624_09-34-48-177,9860,35312.9
20200624_09-34-48-177,9870,35313.7
20200624_09-34-48-177,9880,35314.46
20200624_09-34-48-177,9890,35315.26
20200624_09-34-48-177,9900,35316.1
20200624_09-34-48-177,9910,35316.94
20200624_09-34-48-177,9920,35317.78
20200624_09-34-48-177,9930,35318.62
20200624_09-34-48-177,9940,35319.42
20200624_09-34-48-177,9950,35320.26
20200624_09-34-48-177,9960,35321.1
20200624_09-34-48-177,9970,35321.94
20200624_09-34-48-177,9980,35322.78
20200624_09-34-48-177,9990,35323.62
20200624_09-34-48-177,10000,35324.46
20200624_09-34-48-177,10010,35325.3
20200624_09-34-48-177,10020,35326.14
20200624_09-34-48-177,10030,35327.02
20200624_09-34-48-177,10040,35327.86
20200624_09-34-48-177,10050,35328.7
20200624_09-34-48-177,10060,35329.54
20200624_09-34-48-177,10070,35330.38
20200624_09-34-48-177,10080,35331.22
20200624_09-34-48-177,10090,35332.06
20200624_09-34-48-177,10100,35332.94
20200624_09-34-48-177,10110,35333.74
20200624_09-34-48-177,10120,35334.58
20200624_09-34-48-177,10130,35335.38
20200624_09-34-48-177,10140,35336.22
20200624_09-34-48-177,10150,35337.02
20200624_09-34-48-177,10160,35337.82
20200624_09-34-48-177,10170,35338.62
20200624_09-34-48-177,10180,35339.38
20200624_09-34-48-177,10190,35340.14
20200624_09-34-48-177,10200,35340.98
20200624_09-34-48-177,10210,35341.78
20200624_09-34-48-177,10220,35342.58
20200624_09-34-48-177,10230,35343.5
20200624_09-34-48-177,10240,35344.42
20200624_09-34-48-177,10250,35345.3
20200624_09-34-48-177,10260,35346.18
20200624_09-34-48-177,10270,35347.06
20200624_09-34-48-177,10280,35347.94
20200624_09-34-48-177,10290,35348.86
20200624_09-34-48-177,10300,35349.7
20200624_09-34-48-177,10310,35350.58
20200624_09-34-48-177,10320,35351.46
20200624_09-34-48-177,10330,35352.3
20200624_09-34-48-177,10340,35353.18
20200624_09-34-48-177,10350,35354.1
20200624_09-34-48-177,10360,35354.98
20200624_09-34-48-177,10370,35355.94
20200624_09-34-48-177,10380,35356.82
20200624_09-34-48-177,10390,35357.7
20200624_09-34-48-177,10400,35358.58
20200624_09-34-48-177,10410,35359.5
20200624_09-34-48-177,10420,35360.38
20200624_09-34-48-177,10430,35361.26
20200624_09-34-48-177,10440,35362.22
20200624_09-34-48-177,10450,35363.06
20200624_09-34-48-177,10460,35363.9
20200624_09-34-48-177,10470,35364.82
20200624_09-34-48-177,10480,35365.7
20200624_09-34-48-177,10490,35366.54
20200624_09-34-48-177,10500,35367.38
20200624_09-34-48-177,10510,35368.22
20200624_09-34-48-177,10520,35369.06
20200624_09-34-48-177,10530,35369.9
20200624_09-34-48-177,10540,35370.74
20200624_09-34-48-177,10550,35371.58
20200624_09-34-48-177,10560,35372.38
20200624_09-34-48-177,10570,35373.18
20200624_09-34-48-177,10580,35373.94
20200624_09-34-48-177,10590,35374.66
20200624_09-34-48-177,10600,35375.42
20200624_09-34-48-177,10610,35376.26
20200624_09-34-48-177,10620,35377.1
20200624_09-34-48-177,10630,35377.94
20200624_09-34-48-177,10640,35378.78
20200624_09-34-48-177,10650,35379.62
20200624_09-34-48-177,10660,35380.46
20200624_09-34-48-177,10670,35381.3
20200624_09-34-48-177,10680,35382.1
20200624_09-34-48-177,10690,35382.94
20200624_09-34-48-177,10700,35383.78
20200624_09-34-48-177,10710,35384.66
20200624_09-34-48-177,10720,35385.58
20200624_09-34-48-177,10730,35386.46
20200624_09-34-48-177,10740,35387.34
20200624_09-34-48-177,10750,35388.18
20200624_09-34-48-177,10760,35389.06
20200624_09-34-48-177,10770,35389.86
20200624_09-34-48-177,10780,35390.7
20200624_09-34-48-177,10790,35391.5
20200624_09-34-48-177,10800,35392.34
20200624_09-34-48-177,10810,35393.14
20200624_09-34-48-177,10820,35393.94
20200624_09-34-48-177,10830,35394.7
20200624_09-34-48-177,10840,35395.46
20200624_09-34-48-177,10850,35396.26
20200624_09-34-48-177,10860,35397.02
20200624_09-34-48-177,10870,35397.82
20200624_09-34-48-177,10880,35398.66
20200624_09-34-48-177,10890,35399.46
20200624_09-34-48-177,10900,35400.3
20200624_09-34-48-177,10910,35401.22
20200624_09-34-48-177,10920,35402.18
20200624_09-34-48-177,10930,35403.06
20200624_09-34-48-177,10940,35403.94
20200624_09-34-48-177,10950,35404.82
20200624_09-34-48-177,10960,35405.7
20200624_09-34-48-177,10970,35406.58
20200624_09-34-48-177,10980,35407.42
20200624_09-34-48-177,10990,35408.26
20200624_09-34-48-177,11000,35409.1
20200624_09-34-48-177,11010,35409.98
20200624_11-25-43-784,0,41203.81
20200624_11-25-43-784,10,41204.77
20200624_11-25-43-784,20,41205.81
20200624_11-25-43-784,30,41206.81
20200624_11-25-43-784,40,41207.73
20200624_11-25-43-784,50,41208.49
20200624_11-25-43-784,60,41209.29
20200624_11-25-43-784,70,41210.05
20200624_11-25-43-784,80,41210.85
20200624_11-25-43-784,90,41211.69
20200624_11-25-43-784,100,41212.49
20200624_11-25-43-784,110,41213.33
20200624_11-25-43-784,120,41214.17
20200624_11-25-43-784,130,41215.01
20200624_11-25-43-784,140,41215.89
20200624_11-25-43-784,150,41216.77
20200624_11-25-43-784,160,41217.65
20200624_11-25-43-784,170,41218.49
20200624_11-25-43-784,180,41219.37
20200624_11-25-43-784,190,41220.25
20200624_11-25-43-784,200,41221.13
20200624_11-25-43-784,210,41222.01
20200624_11-25-43-784,220,41222.81
20200624_11-25-43-784,230,41223.65
20200624_11-25-43-784,240,41224.45
20200624_11-25-43-784,250,41225.29
20200624_11-25-43-784,260,41226.13
20200624_11-25-43-784,270,41226.97
20200624_11-25-43-784,280,41227.81
20200624_11-25-43-784,290,41228.69
20200624_11-25-43-784,300,41229.53
20200624_11-25-43-784,310,41230.33
20200624_11-25-43-784,320,41231.13
20200624_11-25-43-784,330,41231.89
20200624_11-25-43-784,340,41232.69
20200624_11-25-43-784,350,41233.41
20200624_11-25-43-784,360,41234.17
20200624_11-25-43-784,370,41234.93
20200624_11-25-43-784,380,41235.69
20200624_11-25-43-784,390,41236.49
20200624_11-25-43-784,400,41237.25
20200624_11-25-43-784,410,41238.01
20200624_11-25-43-784,420,41238.73
20200624_11-25-43-784,430,41239.49
20200624_11-25-43-784,440,41240.21
20200624_11-25-43-784,450,41240.93
20200624_11-25-43-784,460,41241.65
20200624_11-25-43-784,470,41242.33
20200624_11-25-43-784,480,41243.05
20200624_11-25-43-784,490,41243.81
20200624_11-25-43-784,500,41244.53
20200624_11-25-43-784,510,41245.21
20200624_11-25-43-784,520,41245.93
20200624_11-25-43-784,530,41246.61
20200624_11-25-43-784,540,41247.29
20200624_11-25-43-784,550,41248.01
20200624_11-25-43-784,560,41248.69
20200624_11-25-43-784,570,41249.37
20200624_11-25-43-784,580,41250.05
20200624_11-25-43-784,590,41250.77
20200624_11-25-43-784,600,41251.45
20200624_11-25-43-784,610,41252.13
20200624_11-25-43-784,620,41252.85
20200624_11-25-43-784,630,41253.57
20200624_11-25-43-784,640,41254.29
20200624_11-25-43-784,650,41255.05
20200624_11-25-43-784,660,41255.81
20200624_11-25-43-784,670,41256.57
20200624_11-25-43-784,680,41257.37
20200624_11-25-43-784,690,41258.25
20200624_11-25-43-784,700,41259.05
20200624_11-25-43-784,710,41259.85
20200624_11-25-43-784,720,41260.69
20200624_11-25-43-784,730,41261.49
20200624_11-25-43-784,740,41262.29
20200624_11-25-43-784,750,41263.13
20200624_11-25-43-784,760,41264.01
20200624_11-25-43-784,770,41264.89
20200624_11-25-43-784,780,41265.77
20200624_11-25-43-784,790,41266.57
20200624_11-25-43-784,800,41267.37
20200624_11-25-43-784,810,41268.21
20200624_11-25-43-784,820,41269.05
20200624_11-25-43-784,830,41269.85
20200624_11-25-43-784,840,41270.65
20200624_11-25-43-784,850,41271.41
20200624_11-25-43-784,860,41272.17
20200624_11-25-43-784,870,41272.93
20200624_11-25-43-784,880,41273.65
20200624_11-25-43-784,890,41274.41
20200624_11-25-43-784,900,41275.21
20200624_11-25-43-784,910,41276.01
20200624_11-25-43-784,920,41276.77
20200624_11-25-43-784,930,41277.53
20200624_11-25-43-784,940,41278.21
20200624_11-25-43-784,950,41278.93
20200624_11-25-43-784,960,41279.65
20200624_11-25-43-784,970,41280.37
20200624_11-25-43-784,980,41281.13
20200624_11-25-43-784,990,41281.93
20200624_11-25-43-784,1000,41282.65
20200624_11-25-43-784,1010,41283.37
20200624_11-25-43-784,1020,41284.09
20200624_11-25-43-784,1030,41284.81
20200624_11-25-43-784,1040,41285.53
20200624_11-25-43-784,1050,41286.29
20200624_11-25-43-784,1060,41287.05
20200624_11-25-43-784,1070,41287.77
20200624_11-25-43-784,1080,41288.49
20200624_11-25-43-784,1090,41289.25
20200624_11-25-43-784,1100,41289.97
20200624_11-25-43-784,1110,41290.73
20200624_11-25-43-784,1120,41291.49
20200624_11-25-43-784,1130,41292.25
20200624_11-25-43-784,1140,41293.01
20200624_11-25-43-784,1150,41293.81
20200624_11-25-43-784,1160,41294.57
20200624_11-25-43-784,1170,41295.29
20200624_11-25-43-784,1180,41295.97
20200624_11-25-43-784,1190,41296.69
